1.536823, 1.094220, 1.598456, 0.997163, 0.442604, 0.601293, 45.000000, -0.557637, 0.185862, 0.337986, -13.169002, 11.755133 
1.548611, 1.094220, 1.610244, 0.997163, 0.454391, 0.613080, 45.000000, -0.557637, 0.186007, 0.338253, -13.169002, 11.755133 
1.560652, 1.094220, 1.622285, 0.997163, 0.466432, 0.625121, 45.000000, -0.557637, 0.186228, 0.338620, -13.169002, 11.755133 
1.572628, 1.094220, 1.634261, 0.997163, 0.478408, 0.637097, 45.000000, -0.557637, 0.186524, 0.339087, -13.052853, 11.682868 
1.584760, 1.136809, 1.646393, 1.043488, 0.447951, 0.602906, 45.000000, -0.525098, 0.186621, 0.339256, -13.052853, 11.682868 
1.596650, 1.136809, 1.658283, 1.043488, 0.459840, 0.614795, 45.000000, -0.525098, 0.186791, 0.339521, -13.052853, 11.682868 
1.608657, 1.136809, 1.670290, 1.043488, 0.471848, 0.626802, 45.000000, -0.525098, 0.187035, 0.339884, -13.052853, 11.682868 
1.620634, 1.185161, 1.682267, 1.096686, 0.435474, 0.585581, 45.000000, -0.453985, 0.187053, 0.339904, -12.753571, 11.463012 
1.632670, 1.185161, 1.694303, 1.096686, 0.447509, 0.597616, 45.000000, -0.453985, 0.187142, 0.340020, -12.753571, 11.463012 
1.644622, 1.185161, 1.706255, 1.096686, 0.459461, 0.609568, 45.000000, -0.453985, 0.187301, 0.340230, -12.753571, 11.463012 
1.656632, 1.185161, 1.718265, 1.096686, 0.471471, 0.621578, 45.000000, -0.453985, 0.187533, 0.340536, -12.753571, 11.463012 
1.668644, 1.243333, 1.730277, 1.160656, 0.425310, 0.569621, 45.000000, -0.393984, 0.187489, 0.340430, -12.531453, 11.317333 
1.680643, 1.243333, 1.742276, 1.160656, 0.437310, 0.581620, 45.000000, -0.393984, 0.187514, 0.340416, -12.531453, 11.317333 
1.692609, 1.243333, 1.754242, 1.160656, 0.449275, 0.593586, 45.000000, -0.393984, 0.187607, 0.340494, -12.531453, 11.317333 
