2.490350, 1.869045, 0.176507, 0.028112, 0.621305, 0.148395, 0.000000, 0.000000, 0.687386, 0.005277, -4.807404, 24.634327 
2.506564, 1.869045, 0.179136, 0.028112, 0.637518, 0.151024, 0.000000, 0.000000, 0.685561, 0.005390, -4.925215, 23.270417 
2.523123, 1.977466, 0.181839, 0.032887, 0.545657, 0.148952, 0.000000, 0.000000, 0.683059, 0.005499, -4.925215, 23.270417 
2.539632, 1.977466, 0.184552, 0.032887, 0.562167, 0.151665, 0.000000, 0.000000, 0.680706, 0.005611, -4.925215, 23.270417 
2.556169, 1.977466, 0.187287, 0.032887, 0.578703, 0.154400, 0.000000, 0.000000, 0.678504, 0.005727, -4.925215, 23.270417 
2.572757, 2.087052, 0.190048, 0.037608, 0.485705, 0.152440, 0.000000, 0.000000, 0.675703, 0.005838, -5.073769, 21.859789 
2.589298, 2.087052, 0.192820, 0.037608, 0.502246, 0.155212, 0.000000, 0.000000, 0.673039, 0.005953, -5.073769, 21.859789 
2.605839, 2.087052, 0.195609, 0.037608, 0.518787, 0.158001, 0.000000, 0.000000, 0.670515, 0.006072, -5.073769, 21.859789 
2.622333, 2.087052, 0.198408, 0.037608, 0.535280, 0.160799, 0.000000, 0.000000, 0.668130, 0.006194, -5.167142, 21.061965 
2.638777, 2.205076, 0.201216, 0.044732, 0.433701, 0.156484, 0.000000, 0.000000, 0.665167, 0.006307, -5.167142, 21.061965 
2.655313, 2.205076, 0.204057, 0.044732, 0.450237, 0.159325, 0.000000, 0.000000, 0.662330, 0.006424, -5.167142, 21.061965 
2.671901, 2.205076, 0.206926, 0.044732, 0.466825, 0.162194, 0.000000, 0.000000, 0.659620, 0.006546, -5.313370, 19.764895 
2.688351, 2.306334, 0.209788, 0.051089, 0.382017, 0.158699, 0.000000, 0.000000, 0.656507, 0.006659, -5.313370, 19.764895 
2.705199, 2.306334, 0.212738, 0.051089, 0.398866, 0.161649, 0.000000, 0.000000, 0.653510, 0.006776, -5.313370, 19.764895 
2.721293, 2.306334, 0.215574, 0.051089, 0.414959, 0.164484, 0.000000, 0.000000, 0.650628, 0.006897, -5.313370, 19.764895 
2.737831, 2.306334, 0.218505, 0.051089, 0.431497, 0.167415, 0.000000, 0.000000, 0.647864, 0.007023, -5.459597, 18.210338 
