2.829880, 2.395822, 0.295435, 0.119230, 0.434059, 0.176205, 10.051091, 8.265479, 0.631943, 0.009851, -3.232076, 18.520198 
2.846290, 2.496695, 0.298361, 0.127164, 0.349595, 0.171198, 10.110893, 8.606769, 0.628927, 0.009967, -3.232076, 18.520198 
2.862775, 2.496695, 0.301319, 0.127164, 0.366080, 0.174155, 10.170726, 8.606769, 0.626015, 0.010086, -3.232076, 18.520198 
2.879286, 2.496695, 0.304299, 0.127164, 0.382591, 0.177135, 10.230753, 8.606769, 0.623210, 0.010211, -3.232076, 18.520198 
2.895978, 2.597936, 0.307330, 0.135936, 0.298043, 0.171394, 10.291170, 8.756667, 0.620104, 0.010322, -3.348176, 18.024546 
2.912347, 2.597936, 0.310320, 0.135936, 0.314411, 0.174384, 10.351339, 8.756667, 0.617091, 0.010438, -3.348176, 18.024546 
2.928762, 2.597936, 0.313336, 0.135936, 0.330826, 0.177400, 10.411015, 8.756667, 0.614173, 0.010559, -3.348176, 18.024546 
2.945249, 2.597936, 0.316383, 0.135936, 0.347313, 0.180447, 10.470918, 8.756667, 0.611353, 0.010685, -3.562380, 17.001616 
2.961733, 2.697169, 0.319447, 0.144650, 0.264565, 0.174797, 10.530959, 9.089568, 0.608277, 0.010798, -3.562380, 17.001616 
2.978177, 2.697169, 0.322522, 0.144650, 0.281008, 0.177872, 10.590932, 9.089568, 0.605286, 0.010916, -3.562380, 17.001616 
2.994688, 2.697169, 0.325627, 0.144650, 0.297520, 0.180977, 10.650965, 9.089568, 0.602383, 0.011038, -3.562380, 17.001616 
3.011141, 2.791250, 0.328739, 0.151694, 0.219891, 0.177045, 10.711028, 9.392391, 0.599288, 0.011152, -3.757311, 15.919360 
3.027609, 2.791250, 0.331872, 0.151694, 0.236359, 0.180178, 10.771023, 9.392391, 0.596269, 0.011270, -3.757311, 15.919360 
3.043987, 2.791250, 0.335005, 0.151694, 0.252737, 0.183311, 10.830894, 9.392391, 0.593328, 0.011393, -3.757311, 15.919360 
3.060504, 2.791250, 0.338183, 0.151694, 0.269255, 0.186489, 10.890869, 9.392391, 0.590466, 0.011522, -3.865025, 15.357053 
3.076979, 2.894640, 0.341371, 0.160844, 0.182339, 0.180526, 10.951030, 9.543321, 0.587421, 0.011637, -3.865025, 15.357053 
3.093340, 2.894640, 0.344554, 0.160844, 0.198700, 0.183710, 11.010919, 9.543321, 0.584443, 0.011757, -3.865025, 15.357053 
3.109796, 2.894640, 0.347774, 0.160844, 0.215156, 0.186930, 11.070786, 9.543321, 0.581534, 0.011883, -3.865025, 15.357053 
3.126209, 2.894640, 0.351003, 0.160844, 0.231569, 0.190159, 11.130759, 9.543321, 0.578696, 0.012013, -4.103710, 14.201560 
3.142682, 2.989207, 0.354262, 0.169840, 0.153476, 0.184422, 11.190776, 9.857321, 0.575727, 0.012131, -4.103710, 14.201560 
3.159175, 2.989207, 0.357543, 0.169840, 0.169969, 0.187703, 11.250953, 9.857321, 0.572819, 0.012254, -4.103710, 14.201560 
3.175533, 2.989207, 0.360815, 0.169840, 0.186326, 0.190975, 11.310930, 9.857321, 0.569971, 0.012382, -4.103710, 14.201560 
3.192046, 3.075903, 0.364136, 0.178613, 0.116143, 0.185523, 11.370956, 10.149846, 0.567043, 0.012498, -4.344422, 13.112261 
3.208442, 3.075903, 0.367451, 0.178613, 0.132540, 0.188839, 11.431067, 10.149846, 0.564166, 0.012619, -4.344422, 13.112261 
3.224817, 3.075903, 0.370780, 0.178613, 0.148914, 0.192168, 11.490937, 10.149846, 0.561343, 0.012746, -4.344422, 13.112261 
