3.561448, 2.560268, 0.294184, 0.117462, 1.001179, 0.176721, 10.414926, -0.223409, 1.356802, 0.009111, -4.447835, 26.938026 
3.582125, 2.560268, 0.298007, 0.117462, 1.021857, 0.180545, 10.475116, -0.223409, 1.355016, 0.009245, -4.447835, 26.938026 
3.602640, 2.560268, 0.301822, 0.117462, 1.042371, 0.184360, 10.535124, -0.223409, 1.353490, 0.009386, -4.447835, 26.938026 
3.623232, 2.560268, 0.305674, 0.117462, 1.062963, 0.188212, 10.595020, -0.223409, 1.352227, 0.009533, -4.687968, 26.964259 
3.643788, 2.663573, 0.309541, 0.126027, 0.980215, 0.183514, 10.654989, -0.235561, 1.350028, 0.009668, -4.687968, 26.964259 
3.664391, 2.663573, 0.313440, 0.126027, 1.000818, 0.187412, 10.714986, -0.235561, 1.348082, 0.009811, -4.687968, 26.964259 
3.685003, 2.663573, 0.317362, 0.126027, 1.021431, 0.191335, 10.775076, -0.235561, 1.346389, 0.009960, -4.687968, 26.964259 
3.705588, 2.785701, 0.321302, 0.136566, 0.919887, 0.184737, 10.835152, -0.241733, 1.343625, 0.010093, -4.956329, 27.051902 
3.726093, 2.785701, 0.325249, 0.136566, 0.940392, 0.188683, 10.895083, -0.241733, 1.341102, 0.010233, -4.956329, 27.051902 
3.746643, 2.785701, 0.329227, 0.136566, 0.960942, 0.192661, 10.954975, -0.241733, 1.338819, 0.010380, -4.956329, 27.051902 
3.767186, 2.785701, 0.333226, 0.136566, 0.981485, 0.196660, 11.014935, -0.241733, 1.336778, 0.010534, -5.062434, 27.085872 
3.787801, 2.895800, 0.337261, 0.146346, 0.892001, 0.190915, 11.075002, -0.247889, 1.333853, 0.010674, -5.062434, 27.085872 
3.808281, 2.895800, 0.341292, 0.146346, 0.912482, 0.194946, 11.134990, -0.247889, 1.331159, 0.010821, -5.062434, 27.085872 
3.828826, 2.895800, 0.345358, 0.146346, 0.933027, 0.199012, 11.194888, -0.247889, 1.328695, 0.010975, -5.368600, 27.145927 
3.849401, 3.020736, 0.349452, 0.157830, 0.828664, 0.191622, 11.254936, -0.251077, 1.325281, 0.011112, -5.368600, 27.145927 
3.869973, 3.020736, 0.353569, 0.157830, 0.849237, 0.195739, 11.315037, -0.251077, 1.322084, 0.011256, -5.368600, 27.145927 
3.890480, 3.020736, 0.357694, 0.157830, 0.869744, 0.199864, 11.375052, -0.251077, 1.319107, 0.011407, -5.368600, 27.145927 
3.911037, 3.020736, 0.361852, 0.157830, 0.890301, 0.204022, 11.435056, -0.251077, 1.316351, 0.011565, -5.724217, 27.190285 
3.931522, 3.137142, 0.366018, 0.168698, 0.794380, 0.197320, 11.495041, -0.268972, 1.312782, 0.011708, -5.724217, 27.190285 
